Source,CH3
Second,Volt
-0.06476000000,0.00400,
-0.06473999375,-0.00400,
-0.06472000000,0.00200,
-0.06470000000,0.01000,
-0.06467999375,-0.00600,
-0.06466000000,0.00800,
-0.06464000000,0.00200,
-0.06461999375,0.00800,
-0.06460000000,0.00600,
-0.06458000000,0.01600,
-0.06455999375,0.01800,
-0.06454000000,0.00400,
-0.06452000000,-0.00800,
-0.06449999375,0.00800,
-0.06448000000,-0.00200,
-0.06446000000,0.01200,
-0.06444000000,0.00600,
-0.06442000000,0.00,
-0.06439999375,0.01800,
-0.06438000000,0.00200,
-0.06436000000,0.00400,
-0.06433999375,0.00600,
-0.06432000000,0.00600,
-0.06430000000,0.00,
-0.06427999375,-0.00200,
-0.06426000000,0.02000,
-0.06424000000,-0.00200,
-0.06421999375,0.00600,
-0.06420000000,-0.00400,
-0.06418000000,0.01000,
-0.06415999375,0.01400,
-0.06414000000,-0.01400,
-0.06412000000,0.00,
-0.06410000000,0.00600,
-0.06408000000,-0.00600,
-0.06405999375,0.01000,
-0.06404000000,-0.00800,
-0.06402000000,0.01800,
-0.06399999375,0.01200,
-0.06398000000,-0.00400,
-0.06396000000,0.01400,
-0.06393999375,0.00600,
-0.06392000000,0.02200,
-0.06390000000,-0.00800,
-0.06387999375,0.00600,
-0.06386000000,0.01800,
-0.06384000000,-0.01000,
-0.06382000000,0.02800,
-0.06380000000,-0.01800,
-0.06377999375,0.02200,
-0.06376000000,0.00800,
-0.06374000000,-0.02400,
-0.06371999375,0.02200,
-0.06370000000,-0.00400,
-0.06368000000,0.02000,
-0.06365999375,-0.00600,
-0.06364000000,0.00200,
-0.06362000000,0.02000,
-0.06359999375,-0.01600,
-0.06358000000,0.01200,
-0.06356000000,-0.00200,
-0.06353999375,0.01600,
-0.06352000000,0.01200,
-0.06350000000,-0.01400,
-0.06348000000,0.02200,
-0.06346000000,0.00200,
-0.06343999375,-0.00600,
-0.06342000000,0.02000,
-0.06340000000,-0.01800,
-0.06337999375,0.02000,
-0.06336000000,0.00400,
-0.06334000000,-0.00800,
-0.06331999375,0.01400,
-0.06330000000,-0.01600,
-0.06328000000,0.03000,
-0.06325999375,-0.00600,
-0.06324000000,-0.00400,
-0.06322000000,0.01600,
-0.06320000000,-0.01200,
-0.06318000000,0.03000,
-0.06315999375,-0.01400,
-0.06314000000,0.01200,
-0.06312000000,0.00800,
-0.06309999375,-0.02400,
-0.06308000000,0.02000,
-0.06306000000,-0.00600,
-0.06303999375,0.02000,
-0.06302000000,0.00400,
-0.06300000000,-0.00800,
-0.06297999375,0.02800,
-0.06296000000,-0.01800,
-0.06294000000,0.00600,
-0.06291999375,0.01200,
-0.06290000000,0.00,
-0.06288000000,0.01400,
-0.06286000000,-0.01200,
-0.06284000000,0.03200,
-0.06281999375,-0.00200,
-0.06280000000,0.00200,
-0.06278000000,0.02600,
-0.06275999375,-0.01400,
-0.06274000000,0.02200,
-0.06272000000,-0.01200,
-0.06269999375,0.01200,
-0.06268000000,0.01400,
-0.06266000000,-0.02000,
-0.06263999375,0.02000,
-0.06262000000,-0.00400,
-0.06260000000,0.01600,
-0.06258000000,0.00400,
-0.06256000000,0.00200,
-0.06253999375,0.01800,
-0.06252000000,-0.01200,
-0.06250000000,0.00800,
-0.06248000000,0.00600,
-0.06246000000,0.00400,
-0.06243999375,0.01200,
-0.06242000000,-0.01200,
-0.06240000000,0.01800,
-0.06238000000,0.00200,
-0.06236000000,-0.00800,
-0.06234000000,0.00600,
-0.06232000000,-0.00800,
-0.06229999375,0.01000,
-0.06228000000,0.00400,
-0.06226000000,-0.00200,
-0.06224000000,0.00600,
-0.06222000000,-0.00200,
-0.06220000000,0.02800,
-0.06218000000,-0.00200,
-0.06216000000,0.00600,
-0.06214000000,0.01600,
-0.06212000000,-0.00200,
-0.06210000000,0.01600,
-0.06208000000,-0.00400,
-0.06206000000,0.00800,
-0.06204000000,0.00400,
-0.06202000000,-0.00400,
-0.06200000000,0.01000,
-0.06198000000,0.00200,
-0.06195999375,0.00600,
-0.06194000000,-0.00200,
-0.06192000000,0.00400,
-0.06190000000,0.01800,
-0.06188000000,-0.00200,
-0.06186000000,0.01000,
-0.06184000000,0.00600,
-0.06181999375,0.00400,
-0.06180000000,0.00600,
-0.06178000000,-0.00400,
-0.06176000000,0.00,
-0.06174000000,0.00600,
-0.06172000000,0.00,
-0.06170000000,0.00200,
-0.06168000000,-0.00200,
-0.06166000000,0.00800,
-0.06164000000,0.00600,
-0.06162000000,0.01200,
-0.06160000000,0.00400,
-0.06158000000,0.00600,
-0.06156000000,0.01000,
-0.06154000000,0.00200,
-0.06152000000,0.01000,
-0.06150000000,0.00600,
-0.06148000000,0.00600,
-0.06146000000,0.01000,
-0.06144000000,0.00200,
-0.06142000000,0.00800,
-0.06140000000,0.00800,
-0.06138000000,0.01000,
-0.06136000000,0.00800,
-0.06133999375,0.00200,
-0.06132000000,0.00400,
-0.06130000000,0.00600,
-0.06128000000,0.00600,
-0.06126000000,0.01800,
-0.06124000000,0.00400,
-0.06122000000,0.01200,
-0.06119999375,0.01400,
-0.06118000000,0.00600,
-0.06116000000,0.01000,
-0.06114000000,0.00200,
-0.06112000000,0.01600,
-0.06110000000,0.00600,
-0.06108000000,0.00600,
-0.06106000000,0.01600,
-0.06104000000,0.00600,
-0.06102000000,0.01600,
-0.06100000000,0.00800,
-0.06098000000,0.01600,
-0.06096000000,0.00600,
-0.06094000000,0.00200,
-0.06092000000,0.02000,
-0.06090000000,0.01000,
-0.06088000000,0.01200,
-0.06085999375,0.00400,
-0.06084000000,0.01400,
-0.06082000000,0.01600,
-0.06080000000,0.01000,
-0.06078000000,0.01400,
-0.06076000000,0.01200,
-0.06074000000,0.01400,
-0.06071999375,0.00800,
-0.06070000000,0.01200,
-0.06068000000,0.01000,
-0.06066000000,0.01400,
-0.06064000000,0.01000,
-0.06062000000,0.02000,
-0.06060000000,0.01600,
-0.06058000000,0.01200,
-0.06056000000,0.01800,
-0.06054000000,0.01200,
-0.06052000000,0.01600,
-0.06050000000,0.00800,
-0.06048000000,0.01600,
-0.06046000000,0.01000,
-0.06044000000,0.00600,
-0.06042000000,0.02200,
-0.06040000000,0.00800,
-0.06038000000,0.02000,
-0.06036000000,0.00800,
-0.06034000000,0.02400,
-0.06032000000,0.01000,
-0.06030000000,0.00800,
-0.06028000000,0.02600,
-0.06026000000,0.01600,
-0.06023999375,0.02200,
-0.06022000000,0.00600,
-0.06020000000,0.02400,
-0.06018000000,0.03400,
-0.06016000000,0.01600,
-0.06014000000,0.02600,
-0.06012000000,0.01600,
-0.06009999375,0.02800,
-0.06008000000,0.01800,
-0.06006000000,0.02600,
-0.06004000000,0.02800,
-0.06002000000,0.03000,
-0.06000000000,0.03000,
-0.05998000000,0.03400,
-0.05996000000,0.04200,
-0.05994000000,0.03600,
-0.05992000000,0.04400,
-0.05990000000,0.04600,
-0.05988000000,0.04200,
-0.05986000000,0.04200,
-0.05984000000,0.04600,
-0.05982000000,0.04600,
-0.05980000000,0.04200,
-0.05978000000,0.06000,
-0.05975999375,0.04600,
-0.05974000000,0.05600,
-0.05972000000,0.04600,
-0.05970000000,0.06000,
-0.05968000000,0.04800,
-0.05966000000,0.04600,
-0.05964000000,0.05400,
-0.05961999375,0.04800,
-0.05960000000,0.06200,
-0.05958000000,0.04400,
-0.05956000000,0.06400,
-0.05954000000,0.06800,
-0.05952000000,0.04600,
-0.05950000000,0.06000,
-0.05948000000,0.05000,
-0.05946000000,0.06600,
-0.05944000000,0.04800,
-0.05942000000,0.05400,
-0.05940000000,0.05200,
-0.05938000000,0.04000,
-0.05936000000,0.04400,
-0.05934000000,0.04200,
-0.05932000000,0.04400,
-0.05930000000,0.03600,
-0.05928000000,0.03600,
-0.05926000000,0.05400,
-0.05924000000,0.06000,
-0.05922000000,0.07600,
-0.05920000000,0.09000,
-0.05918000000,0.11000,
-0.05916000000,0.12200,
-0.05913999375,0.13200,
-0.05912000000,0.12800,
-0.05910000000,0.13000,
-0.05908000000,0.12200,
-0.05906000000,0.11600,
-0.05904000000,0.09800,
-0.05902000000,0.09000,
-0.05900000000,0.09600,
-0.05898000000,0.09400,
-0.05896000000,0.09800,
-0.05894000000,0.08400,
-0.05892000000,0.09400,
-0.05890000000,0.09600,
-0.05888000000,0.08800,
-0.05886000000,0.09800,
-0.05884000000,0.08600,
-0.05882000000,0.09800,
-0.05880000000,0.09800,
-0.05878000000,0.10600,
-0.05876000000,0.11400,
-0.05874000000,0.10800,
-0.05872000000,0.12600,
-0.05870000000,0.11800,
-0.05868000000,0.12400,
-0.05865999375,0.12600,
-0.05864000000,0.13200,
-0.05862000000,0.14200,
-0.05860000000,0.13600,
-0.05858000000,0.14400,
-0.05856000000,0.14400,
-0.05854000000,0.14400,
-0.05851999375,0.15800,
-0.05850000000,0.15200,
-0.05848000000,0.15400,
-0.05846000000,0.15800,
-0.05844000000,0.14400,
-0.05842000000,0.15800,
-0.05840000000,0.14800,
-0.05838000000,0.15800,
-0.05836000000,0.15200,
-0.05834000000,0.15800,
-0.05832000000,0.16200,
-0.05830000000,0.15000,
-0.05828000000,0.16200,
-0.05826000000,0.15200,
-0.05824000000,0.16600,
-0.05822000000,0.15600,
-0.05820000000,0.14000,
-0.05818000000,0.16600,
-0.05816000000,0.15400,
-0.05814000000,0.15800,
-0.05812000000,0.15800,
-0.05810000000,0.15600,
-0.05808000000,0.16000,
-0.05806000000,0.15800,
-0.05803999375,0.15600,
-0.05802000000,0.15800,
-0.05800000000,0.15800,
-0.05798000000,0.16000,
-0.05796000000,0.13600,
-0.05794000000,0.14800,
-0.05792000000,0.14000,
-0.05790000000,0.13400,
-0.05788000000,0.15400,
-0.05786000000,0.12800,
-0.05784000000,0.14400,
-0.05782000000,0.13600,
-0.05780000000,0.12800,
-0.05778000000,0.15000,
-0.05776000000,0.13200,
-0.05774000000,0.15200,
-0.05772000000,0.12600,
-0.05770000000,0.14200,
-0.05768000000,0.15000,
-0.05766000000,0.12600,
-0.05764000000,0.32000,
-0.05762000000,0.31400,
-0.05760000000,0.07400,
-0.05758000000,0.07000,
-0.05755999375,0.08000,
-0.05754000000,0.10800,
-0.05752000000,0.08400,
-0.05750000000,0.09600,
-0.05748000000,0.08400,
-0.05746000000,0.08400,
-0.05744000000,0.09200,
-0.05741999375,0.07400,
-0.05740000000,0.09600,
-0.05738000000,0.08200,
-0.05736000000,0.08400,
-0.05734000000,0.09000,
-0.05732000000,0.07600,
-0.05730000000,0.03800,
-0.05728000000,-0.00200,
-0.05726000000,0.00400,
-0.05724000000,0.00600,
-0.05722000000,-0.00200,
-0.05720000000,0.01800,
-0.05718000000,0.01000,
-0.05716000000,0.02400,
-0.05714000000,0.02400,
-0.05712000000,0.02400,
-0.05710000000,0.05600,
-0.05708000000,0.04400,
-0.05706000000,0.07000,
-0.05704000000,0.07400,
-0.05702000000,0.08000,
-0.05700000000,0.09200,
-0.05698000000,0.08400,
-0.05696000000,0.12000,
-0.05693999375,0.11000,
-0.05692000000,0.11200,
-0.05690000000,0.12800,
-0.05688000000,0.11000,
-0.05686000000,0.14000,
-0.05684000000,0.12800,
-0.05682000000,0.13600,
-0.05680000000,0.14800,
-0.05678000000,0.13000,
-0.05676000000,0.15000,
-0.05674000000,0.12800,
-0.05672000000,0.13000,
-0.05670000000,0.13800,
-0.05668000000,0.12000,
-0.05666000000,0.13200,
-0.05664000000,0.08800,
-0.05662000000,0.10000,
-0.05660000000,0.07600,
-0.05658000000,0.05400,
-0.05656000000,0.06000,
-0.05654000000,0.03600,
-0.05652000000,0.05600,
-0.05650000000,0.05600,
-0.05648000000,0.07800,
-0.05645999375,0.13000,
-0.05644000000,0.13600,
-0.05642000000,0.17800,
-0.05640000000,0.18000,
-0.05638000000,0.20200,
-0.05636000000,0.19200,
-0.05634000000,0.17200,
-0.05632000000,0.18600,
-0.05630000000,0.16600,
-0.05628000000,0.16400,
-0.05626000000,0.14400,
-0.05624000000,0.12800,
-0.05622000000,0.14000,
-0.05620000000,0.11400,
-0.05618000000,0.10400,
-0.05616000000,0.10600,
-0.05614000000,0.10400,
-0.05612000000,0.11000,
-0.05610000000,0.10600,
-0.05608000000,0.11600,
-0.05606000000,0.12800,
-0.05604000000,0.13200,
-0.05602000000,0.14000,
-0.05600000000,0.14000,
-0.05598000000,0.16200,
-0.05596000000,0.15400,
-0.05594000000,0.15400,
-0.05592000000,0.16200,
-0.05590000000,0.15200,
-0.05588000000,0.17000,
-0.05586000000,0.15800,
-0.05583999375,0.16000,
-0.05582000000,0.17000,
-0.05580000000,0.16200,
-0.05578000000,0.16800,
-0.05576000000,0.16800,
-0.05574000000,0.17200,
-0.05572000000,0.16800,
-0.05570000000,0.15600,
-0.05568000000,0.16800,
-0.05566000000,0.16400,
-0.05564000000,0.16200,
-0.05562000000,0.17000,
-0.05560000000,0.17000,
-0.05558000000,0.18400,
-0.05556000000,0.16600,
-0.05554000000,0.17000,
-0.05552000000,0.17600,
-0.05550000000,0.17200,
-0.05548000000,0.18200,
-0.05546000000,0.17000,
-0.05544000000,0.18000,
-0.05542000000,0.17000,
-0.05540000000,0.17600,
-0.05538000000,0.18400,
-0.05535999375,0.16600,
-0.05534000000,0.17400,
-0.05532000000,0.15800,
-0.05530000000,0.17200,
-0.05528000000,0.15800,
-0.05526000000,0.15600,
-0.05524000000,0.16600,
-0.05522000000,0.15400,
-0.05520000000,0.15400,
-0.05518000000,0.14600,
-0.05516000000,0.14600,
-0.05514000000,0.14400,
-0.05512000000,0.14400,
-0.05510000000,0.14000,
-0.05508000000,0.13600,
-0.05506000000,0.12800,
-0.05504000000,0.13200,
-0.05502000000,0.13400,
-0.05500000000,0.13000,
-0.05498000000,0.13400,
-0.05496000000,0.13200,
-0.05494000000,0.14600,
-0.05492000000,0.13200,
-0.05490000000,0.13600,
-0.05488000000,0.14000,
-0.05486000000,0.11800,
-0.05484000000,0.12800,
-0.05482000000,0.11600,
-0.05480000000,0.13200,
-0.05478000000,0.11600,
-0.05476000000,0.12600,
-0.05473999375,0.13400,
-0.05472000000,0.11000,
-0.05470000000,0.11400,
-0.05468000000,0.10800,
-0.05466000000,0.12600,
-0.05464000000,0.10000,
-0.05462000000,0.09000,
-0.05460000000,0.11000,
-0.05458000000,0.09800,
-0.05456000000,0.11200,
-0.05454000000,0.09400,
-0.05452000000,0.11200,
-0.05450000000,0.10200,
-0.05448000000,0.09800,
-0.05446000000,0.10600,
-0.05444000000,0.10000,
-0.05442000000,0.10000,
-0.05440000000,0.09200,
-0.05438000000,0.10000,
-0.05436000000,0.10000,
-0.05434000000,0.09400,
-0.05432000000,0.10200,
-0.05430000000,0.10800,
-0.05428000000,0.11000,
-0.05425999375,0.10200,
-0.05424000000,0.09800,
-0.05422000000,0.09000,
-0.05420000000,0.10000,
-0.05418000000,0.09000,
-0.05416000000,0.10600,
-0.05414000000,0.08800,
-0.05412000000,0.09400,
-0.05410000000,0.09800,
-0.05408000000,0.08200,
-0.05406000000,0.08400,
-0.05404000000,0.07400,
-0.05402000000,0.08400,
-0.05400000000,0.05800,
-0.05398000000,0.05000,
-0.05396000000,0.05400,
-0.05394000000,0.04400,
-0.05392000000,0.05800,
-0.05390000000,0.04200,
-0.05388000000,0.05800,
-0.05386000000,0.05200,
-0.05384000000,0.03400,
-0.05382000000,0.03200,
-0.05380000000,0.02000,
-0.05378000000,0.02200,
-0.05376000000,0.01000,
-0.05374000000,0.02200,
-0.05372000000,0.02600,
-0.05370000000,0.01600,
-0.05368000000,0.03200,
-0.05366000000,0.02800,
-0.05363999375,0.04800,
-0.05362000000,0.03600,
-0.05360000000,0.03200,
-0.05358000000,0.02800,
-0.05356000000,0.02200,
-0.05354000000,0.01800,
-0.05352000000,0.01800,
-0.05350000000,0.01400,
-0.05348000000,0.01400,
-0.05346000000,0.01200,
-0.05344000000,0.01200,
-0.05342000000,0.01600,
-0.05340000000,0.00800,
-0.05338000000,0.02200,
-0.05336000000,0.01200,
-0.05334000000,0.00800,
-0.05332000000,0.01800,
-0.05330000000,0.01200,
-0.05328000000,0.02600,
-0.05326000000,0.00800,
-0.05324000000,0.01600,
-0.05322000000,0.01400,
-0.05320000000,0.00600,
-0.05318000000,0.01600,
-0.05315999375,0.00800,
-0.05314000000,0.01400,
-0.05312000000,0.00800,
-0.05310000000,0.01400,
-0.05308000000,0.01800,
-0.05306000000,0.01000,
-0.05304000000,0.01600,
-0.05302000000,0.01000,
-0.05300000000,0.01400,
-0.05298000000,0.01000,
-0.05296000000,0.01000,
-0.05294000000,0.01400,
-0.05292000000,0.00800,
-0.05290000000,0.02000,
-0.05288000000,0.01400,
-0.05286000000,0.01800,
-0.05284000000,0.01600,
-0.05282000000,0.01200,
-0.05280000000,0.02200,
-0.05278000000,0.01200,
-0.05276000000,0.04000,
-0.05274000000,0.01200,
-0.05272000000,0.01400,
-0.05270000000,0.01600,
-0.05268000000,0.00600,
-0.05266000000,0.02400,
-0.05264000000,0.03200,
-0.05262000000,0.01200,
-0.05260000000,0.01800,
-0.05258000000,0.01200,
-0.05256000000,0.01400,
-0.05254000000,0.02600,
-0.05252000000,0.03200,
-0.05250000000,0.09600,
-0.05248000000,0.01200,
-0.05246000000,0.03800,
-0.05244000000,0.02000,
-0.05241999688,0.11200,
-0.05240000000,0.01800,
-0.05238000000,0.09200,
-0.05235999688,0.03800,
-0.05233999688,0.02200,
-0.05232000000,0.10000,
-0.05230000000,0.08400,
-0.05227999688,0.07200,
-0.05226000000,0.08800,
-0.05224000000,0.08600,
-0.05221999688,0.07000,
-0.05219999688,0.08000,
-0.05218000000,0.07600,
-0.05216000000,0.07600,
-0.05213999688,0.07200,
-0.05212000000,0.06600,
-0.05210000000,0.07200,
-0.05207999688,0.07200,
-0.05205999688,0.07800,
-0.05204000000,0.05800,
-0.05201999688,0.08200,
-0.05199999688,0.06600,
-0.05198000000,0.06000,
-0.05196000000,0.07600,
-0.05193999688,0.05600,
-0.05192000000,0.08400,
-0.05190000000,0.05600,
-0.05187999688,0.06600,
-0.05185999688,0.08400,
-0.05184000000,0.05800,
-0.05182000000,0.07200,
-0.05179999688,0.05400,
-0.05178000000,0.08000,
-0.05176000000,0.06400,
-0.05173999688,0.06200,
-0.05171999688,0.08800,
-0.05170000000,0.05800,
-0.05168000000,0.07200,
-0.05165999688,0.06400,
-0.05164000000,0.06200,
-0.05162000000,0.07800,
-0.05159999688,0.05400,
-0.05157999688,0.07200,
-0.05156000000,0.06400,
-0.05154000000,0.05800,
-0.05151999688,0.07200,
-0.05150000000,0.05600,
-0.05148000000,0.07600,
-0.05145999688,0.05600,
-0.05144000000,0.06400,
-0.05142000000,0.07200,
-0.05139999688,0.04400,
-0.05137999688,0.07600,
-0.05136000000,0.05000,
-0.05134000000,0.06800,
-0.05131999688,0.06800,
-0.05130000000,0.04600,
-0.05128000000,0.08400,
-0.05125999688,0.04600,
-0.05123999688,0.06800,
-0.05122000000,0.06400,
-0.05120000000,0.05200,
-0.05117999688,0.07200,
-0.05116000000,0.04600,
-0.05114000000,0.07800,
-0.05111999688,0.06000,
-0.05109999688,0.05200,
-0.05108000000,0.08600,
-0.05106000000,0.04600,
-0.05103999688,0.08000,
-0.05102000000,0.06000,
-0.05100000000,0.06000,
-0.05097999688,0.08200,
-0.05095999688,0.04400,
-0.05094000000,0.08000,
-0.05091999688,0.05800,
-0.05089999688,0.04400,
-0.05088000000,0.06600,
-0.05086000000,0.03400,
-0.05083999688,0.06400,
-0.05082000000,0.03600,
-0.05080000000,0.05000,
-0.05077999688,0.05800,
-0.05075999688,0.03400,
-0.05074000000,0.06000,
-0.05072000000,0.04200,
-0.05069999688,0.06400,
-0.05068000000,0.05800,
-0.05066000000,0.04200,
-0.05063999688,0.07400,
-0.05061999688,0.04800,
-0.05060000000,0.05800,
-0.05058000000,0.05400,
-0.05055999688,0.05600,
-0.05054000000,0.06200,
-0.05052000000,0.05000,
-0.05049999688,0.06000,
-0.05047999688,0.05600,
-0.05046000000,0.05800,
-0.05044000000,0.05800,
-0.05041999688,0.04800,
-0.05040000000,0.05800,
-0.05038000000,0.04400,
-0.05035999688,0.04600,
-0.05034000000,0.05800,
-0.05032000000,0.04400,
-0.05029999688,0.05400,
-0.05027999688,0.04200,
-0.05026000000,0.03400,
-0.05024000000,0.05000,
-0.05021999688,0.04200,
-0.05020000000,0.04800,
-0.05018000000,0.04200,
-0.05015999688,0.05000,
-0.05013999688,0.05000,
-0.05012000000,0.04800,
-0.05010000000,0.04800,
-0.05007999688,0.05200,
-0.05006000000,0.05800,
-0.05004000000,0.05000,
-0.05001999688,0.04600,
-0.04999999688,0.06000,
-0.04998000000,0.00800,
-0.04996000000,0.01400,
-0.04993999688,0.00,
-0.04992000000,0.00400,
-0.04990000000,0.00200,
-0.04987999688,0.03400,
-0.04985999688,-0.00800,
-0.04984000000,0.01200,
-0.04982000000,0.00200,
-0.04979999688,-0.01200,
-0.04978000000,0.02600,
-0.04976000000,-0.00600,
-0.04973999688,0.01800,
-0.04972000000,-0.00400,
-0.04970000000,0.00,
-0.04967999688,-0.00200,
-0.04965999688,-0.00200,
-0.04964000000,-0.00800,
-0.04962000000,0.01400,
-0.04959999688,-0.01200,
-0.04958000000,0.01000,
-0.04956000000,0.32000,
-0.04953999688,0.32000,
-0.04951999688,0.03600,
-0.04950000000,-0.02400,
-0.04948000000,-0.00200,
-0.04945999688,0.00,
-0.04944000000,0.00200,
-0.04942000000,0.01200,
-0.04939999688,0.00200,
-0.04937999688,0.00800,
-0.04936000000,0.00200,
-0.04934000000,-0.00200,
-0.04931999688,0.01000,
-0.04930000000,0.01400,
-0.04928000000,0.00400,
-0.04925999688,0.01200,
-0.04924000000,-0.00600,
-0.04922000000,0.00800,
-0.04919999688,0.00,
-0.04917999688,-0.00800,
-0.04916000000,0.01000,
-0.04914000000,0.00400,
-0.04911999688,0.01600,
-0.04910000000,-0.00200,
-0.04908000000,0.01200,
-0.04905999688,0.01800,
-0.04903999688,-0.00600,
-0.04902000000,0.01800,
-0.04900000000,-0.01000,
-0.04897999688,0.01400,
-0.04896000000,-0.01000,
-0.04894000000,0.00400,
-0.04891999688,0.01800,
-0.04889999688,-0.00600,
-0.04888000000,0.01200,
-0.04886000000,0.00,
-0.04883999688,0.02600,
-0.04882000000,-0.00200,
-0.04880000000,-0.00600,
-0.04877999688,0.01800,
-0.04876000000,-0.00800,
-0.04874000000,0.01600,
-0.04872000000,-0.00800,
-0.04869999688,0.00400,
-0.04868000000,0.00800,
-0.04866000000,0.00800,
-0.04863999688,0.00800,
-0.04862000000,0.00800,
-0.04860000000,-0.00600,
-0.04857999688,0.00400,
-0.04855999688,0.00200,
-0.04854000000,0.01200,
-0.04852000000,0.00800,
-0.04849999688,0.00400,
-0.04848000000,0.01600,
-0.04846000000,0.00200,
-0.04843999688,0.01000,
-0.04841999688,0.01200,
-0.04840000000,-0.00200,
-0.04838000000,0.01000,
-0.04835999688,-0.00600,
-0.04834000000,0.01800,
-0.04832000000,-0.00600,
-0.04829999688,0.00400,
-0.04827999688,0.01600,
-0.04826000000,0.00400,
-0.04824000000,0.01400,
-0.04821999688,0.01200,
-0.04820000000,0.02400,
-0.04818000000,0.00200,
-0.04815999688,-0.00800,
-0.04814000000,0.00600,
-0.04812000000,-0.00400,
-0.04809999688,0.02200,
-0.04807999688,-0.02200,
-0.04806000000,0.02200,
-0.04804000000,0.01600,
-0.04801999688,-0.01400,
-0.04800000000,0.02200,
-0.04798000000,-0.00400,
-0.04795999688,0.01400,
-0.04793999688,-0.01200,
-0.04792000000,0.01000,
-0.04790000000,0.00800,
-0.04787999688,-0.00200,
-0.04786000000,0.00600,
-0.04784000000,0.01200,
-0.04781999688,0.02000,
-0.04779999688,0.00400,
-0.04778000000,0.00600,
-0.04776000000,-0.00200,
-0.04773999688,0.00800,
-0.04772000000,0.00,
-0.04770000000,0.00800,
-0.04767999688,0.00200,
-0.04766000000,0.00,
-0.04764000000,0.01600,
-0.04762000000,0.00400,
-0.04759999688,0.01000,
-0.04758000000,-0.01200,
-0.04756000000,0.00400,
-0.04753999688,-0.00800,
-0.04752000000,-0.01200,
-0.04750000000,0.01000,
-0.04747999688,-0.00200,
-0.04745999688,0.02200,
-0.04744000000,-0.00600,
-0.04742000000,0.01200,
-0.04739999688,0.00800,
-0.04738000000,-0.01000,
-0.04736000000,0.01400,
-0.04733999688,-0.01200,
-0.04731999688,0.01000,
-0.04730000000,-0.00800,
-0.04728000000,0.00600,
-0.04725999688,0.01400,
-0.04724000000,-0.00400,
-0.04722000000,0.01000,
-0.04719999688,-0.01000,
